slice_file_name;fold;classID;mfcc_mean_1;mfcc_mean_2;mfcc_mean_3;mfcc_mean_4;mfcc_mean_5;mfcc_mean_6;mfcc_mean_7;mfcc_mean_8;mfcc_mean_9;mfcc_mean_10;mfcc_mean_11;mfcc_mean_12;mfcc_mean_13;mfcc_median_1;mfcc_median_2;mfcc_median_3;mfcc_median_4;mfcc_median_5;mfcc_median_6;mfcc_median_7;mfcc_median_8;mfcc_median_9;mfcc_median_10;mfcc_median_11;mfcc_median_12;mfcc_median_13;mfcc_std_1;mfcc_std_2;mfcc_std_3;mfcc_std_4;mfcc_std_5;mfcc_std_6;mfcc_std_7;mfcc_std_8;mfcc_std_9;mfcc_std_10;mfcc_std_11;mfcc_std_12;mfcc_std_13
30206-7-0-23.wav;6;7;-171.37048;147.84387;-28.974907;49.699547;-16.538073;32.89557;-0.88225734;13.229186;4.441304;-2.6535826;-0.93708724;7.6149945;3.9405081;-176.64452;150.245;-30.818167;49.47043;-16.796432;32.822;-0.7916126;13.562365;4.6662607;-2.669239;-1.6301662;7.9960093;2.6793342;39.778126;11.398638;10.795341;6.381546;5.1464024;9.33677;6.9474525;5.6393147;4.4089174;5.4453297;5.5069747;5.3635993;7.1145477
30206-7-0-24.wav;6;7;-173.74063;150.1517;-28.369604;49.571198;-17.235147;32.102192;-1.1385227;12.04667;4.93459;-3.6934702;-0.6918204;9.054852;2.9364314;-173.33138;151.02606;-29.975918;49.170467;-17.432354;31.915451;-1.2917502;12.076845;4.553316;-3.409346;-1.1176527;9.115547;1.9190222;40.92124;11.763135;11.987242;6.6718383;5.4032693;8.634201;5.793952;5.4630327;4.804798;4.9717507;5.4685297;4.7333837;7.2725906
30206-7-0-25.wav;6;7;-166.56386;151.08173;-27.31704;50.3694;-16.474302;33.266594;-1.6542735;9.942844;4.2505755;-4.46908;-0.96322626;7.8115015;2.954008;-163.01614;150.69368;-28.011106;50.23739;-16.923277;32.88227;-1.7270588;10.065774;4.2900524;-4.121834;-1.0560606;7.649936;2.9198928;40.31753;12.709257;14.644905;6.492687;6.0918584;7.8326955;5.358943;5.1086564;5.478509;4.683689;5.4589734;4.6837435;7.0417347
30206-7-0-26.wav;6;7;-175.77362;151.35426;-20.848774;49.004593;-15.190404;34.471962;-0.4275922;8.586974;4.932877;-0.693632;0.7596154;8.024648;2.608911;-182.19257;153.01205;-20.08952;49.494263;-15.685904;33.948536;-0.48137566;8.830999;4.7472715;-0.54637825;0.31975046;8.038313;2.6728778;34.54882;13.144012;14.5141945;6.770979;6.3659678;6.9932017;5.6249967;4.988436;5.5754232;6.4198356;5.6385365;4.795945;6.0025635
30206-7-0-27.wav;6;7;-182.58485;144.9828;-10.537624;43.156883;-16.29263;36.380157;2.2125733;5.347842;6.9209075;3.3669257;0.7300985;10.175278;0.34952852;-184.66069;144.48808;-10.695637;43.409927;-16.757057;35.915672;1.7639557;5.8729796;7.1007814;3.3682203;0.86863184;10.471664;0.5595619;29.00827;13.785547;10.760858;7.590583;6.757645;6.1592445;6.05442;6.6435924;4.9343953;5.0348835;5.9974995;4.4793096;5.423036
30206-7-0-28.wav;6;7;-202.69289;138.65854;-9.136511;42.627846;-18.185171;39.248955;3.8976834;7.152288;9.359865;2.3880568;0.7359087;9.618865;-0.85387707;-205.373;140.14041;-9.008217;42.133232;-19.028273;39.021904;4.391824;7.1525984;9.203898;2.701117;0.8083733;9.745409;-0.6116835;40.023205;11.396406;9.833386;8.598898;6.441845;6.601174;6.8984222;8.232259;5.1357584;4.564406;6.421147;4.731736;5.455534
30206-7-0-29.wav;6;7;-207.97812;140.17836;-19.372425;46.372353;-19.480125;40.871174;4.9716516;10.3644285;10.962467;2.5027266;3.7387002;10.321689;1.8429561;-218.99522;140.53726;-17.790485;47.791443;-19.815144;41.086067;5.057639;10.090467;11.424609;2.718819;3.164545;10.224576;2.2637913;46.12564;15.058411;15.7531395;8.227705;5.7235026;7.5539904;8.60836;6.9574533;6.527598;4.8096585;5.8807898;5.5880456;6.2412195
30206-7-0-3.wav;6;7;-180.9736;140.07889;-28.056437;53.94488;-19.303886;34.758224;3.242384;14.719292;4.9310284;2.1100872;-1.3257058;10.781657;0.6467588;-182.01445;139.12238;-28.880562;54.602486;-19.750635;34.450165;3.2680268;14.976772;4.863904;1.9094846;-1.653971;10.936629;0.9762037;36.699127;14.730757;11.979747;7.5816245;6.082498;6.9504848;7.715635;5.7085004;6.8605886;5.112675;5.065455;5.9916644;5.211341
30206-7-0-30.wav;6;7;-172.69481;138.06708;-33.805275;49.37541;-19.071556;41.909687;5.135121;6.892925;8.017408;6.014401;3.2757976;11.726944;2.623558;-169.46938;139.09796;-36.653744;50.64965;-19.108028;41.123554;5.0929384;7.6079206;8.135813;5.6410427;3.0996397;11.115259;2.7036843;48.135086;16.095444;16.088001;7.806019;6.186214;8.513773;7.8657737;8.472853;7.058903;5.985304;5.315768;5.7493844;5.846298
30206-7-0-31.wav;6;7;-167.78528;137.68932;-36.815598;50.511166;-15.126596;43.415398;1.4599462;7.0092278;6.915963;6.0537076;0.7087009;9.348319;-0.46441433;-167.48735;136.81494;-37.64991;51.684372;-15.307566;42.81639;1.8676457;7.4570994;6.7743077;5.457582;0.7124189;9.070217;-0.5830896;42.199802;16.746506;11.201018;7.7962265;7.603201;7.0234118;6.4432015;7.9631047;5.5231676;5.691832;5.383911;5.870132;5.4446545
30206-7-0-32.wav;6;7;-190.03046;146.9632;-31.690681;53.486984;-13.238395;37.605495;0.93436724;10.653365;6.10776;2.4020433;-1.0688448;6.4870796;1.3015916;-192.53947;151.45898;-32.175102;54.63127;-13.517118;37.4037;0.83341014;10.50367;6.4563713;2.4551725;-1.409534;6.220772;1.2733506;50.523968;17.790064;10.55388;8.937517;6.792503;7.7853336;7.1057553;5.7049713;6.532944;5.192895;5.452247;4.862144;6.0648656
30206-7-0-33.wav;6;7;-189.08458;151.28467;-30.436079;55.65087;-13.239571;32.94305;2.0010731;11.787281;3.086316;1.3888232;-2.9398174;6.7406836;5.100738;-188.72174;152.10608;-29.946579;56.47516;-13.811125;32.90119;2.936818;11.933638;3.1136227;0.9395714;-3.5582929;6.851531;5.4880247;52.599346;13.665247;10.440389;8.616571;6.1734586;5.883037;8.509308;5.762705;7.502865;5.630152;5.1242275;5.124565;5.24952
30206-7-0-34.wav;6;7;-166.50749;142.71135;-30.233784;54.0768;-13.437672;35.94105;2.9377582;10.958616;1.8482509;2.691189;-4.350405;8.191612;3.4413426;-164.89189;142.78183;-31.287352;55.255524;-13.82368;35.5944;4.479353;11.301461;1.9465532;2.872246;-4.341943;8.203232;4.0441365;44.62927;14.669656;10.050851;9.06734;7.025741;7.4817276;8.1071205;6.015352;6.774011;5.7201204;5.4333744;5.7427645;5.967304
30206-7-0-35.wav;6;7;-150.35072;135.51973;-29.505356;52.422237;-17.155973;39.40696;6.1847725;8.618539;1.1542015;4.115977;-4.050319;7.777975;1.240727;-146.7425;134.817;-30.365433;52.197124;-17.386677;39.220425;6.226862;8.910852;0.92488825;4.413687;-4.0353527;7.726144;1.0579642;37.40152;12.575762;9.864981;7.8034387;7.525159;7.8599353;6.8927984;5.8601894;6.4029818;5.4514527;5.600725;5.586741;5.5652747
30206-7-0-36.wav;6;7;-145.34665;132.88388;-27.932306;50.039738;-20.010498;41.391956;5.829208;6.050825;0.33337843;5.1960382;-3.5536015;9.326596;1.2755833;-140.8011;132.9052;-28.78146;50.229454;-19.99939;41.347496;4.9558234;5.72579;-0.3292489;5.192044;-3.932249;8.996097;1.0103483;33.215816;12.974894;10.037499;6.4524217;6.9328117;6.999127;8.226363;6.347664;6.2428274;4.994242;5.577339;6.865184;5.6610117
30206-7-0-37.wav;6;7;-149.78345;132.67703;-28.244661;48.512783;-21.072214;42.68976;6.1786304;5.631588;1.0752373;4.8947444;-0.9924424;11.717874;0.80090755;-145.05527;131.99387;-29.87559;49.006626;-21.081196;42.44954;4.9300747;5.4124193;0.78735465;5.0886555;-0.64952;12.124792;0.66423225;35.340908;14.052303;11.511586;7.2234745;7.150642;7.791597;8.559198;6.6517515;6.1197853;5.166941;6.110341;6.9851127;6.654016
30206-7-0-38.wav;6;7;-150.11182;136.89468;-29.797453;47.386135;-21.909182;41.935715;4.2662315;5.522111;1.4409336;4.0931816;1.0860957;10.588236;-0.5055853;-144.54274;135.73863;-31.035612;47.75985;-22.212418;41.671543;3.5954044;5.6546755;1.4524426;4.265973;0.9925406;10.824856;-0.5217346;34.719448;14.908286;11.708654;7.444998;6.5107265;8.000568;9.291553;6.4515047;6.220706;4.749865;4.8263574;6.6080832;7.1776943
30206-7-0-39.wav;6;7;-149.81635;138.57327;-29.239567;47.584496;-21.959383;40.778923;1.4543648;5.3069186;1.9111269;4.8365107;0.51709825;10.659316;-1.6296865;-146.54582;137.95224;-29.502174;48.091473;-22.22308;40.92454;0.56197536;5.3684735;1.8405242;4.536031;0.60101503;10.4924345;-0.79770166;34.504116;16.156118;11.369188;7.2167883;6.22388;6.883739;8.788151;6.4673324;6.2663245;5.438508;5.2163854;6.577634;7.1344576
30206-7-0-4.wav;6;7;-179.8814;140.51259;-23.81901;53.36672;-21.603165;33.605984;3.812848;16.658718;4.7941337;1.9844815;-2.1172614;9.857184;1.7253561;-181.75644;139.61063;-24.205093;53.811634;-21.91726;33.0043;3.6583886;16.654034;4.9861712;1.8309543;-2.5023382;9.927433;1.6978579;39.035088;14.427961;11.58682;8.574559;6.402981;7.089332;7.1517587;5.2091937;7.049004;5.122329;5.710258;5.8689055;4.504369
30206-7-0-5.wav;6;7;-180.84645;139.52174;-22.641321;49.646908;-18.5477;29.365122;2.734995;15.885268;1.828381;3.7816124;-4.935143;10.351936;0.070460044;-185.4186;137.27574;-23.088192;49.873383;-19.547234;29.388502;2.2248206;15.391951;1.213398;3.6166444;-5.0257087;10.737022;0.46947598;39.875954;14.91298;10.84784;8.683676;8.653465;7.5618496;6.8746514;5.4514117;6.9178233;5.421467;5.104465;5.7267375;4.9833384
30206-7-0-6.wav;6;7;-197.43825;146.00291;-26.225634;49.958565;-14.911007;26.782757;0.9856205;13.078213;1.084432;3.9941306;-2.875291;8.652173;-1.0955691;-197.52538;145.90076;-27.994127;50.303295;-15.79393;27.054623;1.265361;13.171696;0.748198;3.8572516;-2.9148488;8.173634;-1.2339036;53.74774;18.316256;10.785052;8.446757;8.434646;6.700055;7.489256;6.3977556;6.2133546;5.235365;5.3344173;5.4438295;5.3739166
30206-7-0-7.wav;6;7;-218.70819;155.72987;-29.124819;51.872143;-14.1020975;27.342731;-0.47320557;12.252333;2.3463788;3.8904934;0.12525097;6.9873133;-0.478184;-226.6015;160.93823;-30.860909;51.9151;-15.30189;27.794554;0.41320494;11.936042;1.9022965;3.4302814;-0.10391402;6.8387876;-0.73362124;60.590366;18.327803;9.939851;8.106673;7.8779883;6.3262687;8.355813;6.6975927;5.3150764;4.7520094;4.701086;4.4342117;5.529816
30206-7-0-8.wav;6;7;-184.23947;145.16745;-30.421417;49.642334;-12.249041;28.76421;1.4224242;10.169206;4.310923;4.530554;-1.5950793;7.1006665;-0.57321465;-178.4588;147.00461;-31.129375;49.10233;-13.8567295;27.888863;2.3067703;10.03825;4.2246785;4.125578;-2.2020493;6.819519;-0.7176007;63.170696;20.025185;8.829639;7.6106267;8.433172;7.465879;8.589022;6.7885547;5.389546;5.4857755;6.0240297;4.925457;5.815265
30206-7-0-9.wav;6;7;-142.5159;135.053;-32.10762;47.390602;-15.388187;33.74105;2.8843086;8.378129;4.560982;5.2345667;-2.5940318;9.38052;-2.2104173;-140.39627;134.27698;-32.786903;47.693737;-16.183083;33.273056;3.242216;9.305027;4.5754347;5.0332303;-2.651745;9.438281;-2.372592;38.734913;16.263878;8.272757;9.255558;9.506419;8.874189;7.51199;7.2093434;5.5386467;4.961589;5.323322;5.042205;6.201456
30226-3-1-0.wav;8;3;-378.21127;171.61084;-11.986211;0.27355745;-19.033045;-1.102967;3.7113287;-9.590296;-3.6046934;4.578265;-4.780851;2.4834692;13.167993;-377.55264;174.23215;-8.619719;1.5439799;-19.780231;0.2707467;5.553138;-8.420963;-5.2870083;3.501625;-3.338903;3.8333318;12.963722;97.2393;22.728384;34.487732;16.410973;27.207325;13.606289;12.79593;14.751818;16.6676;12.030224;10.415952;11.358175;11.407274
30226-3-1-1.wav;8;3;-362.67322;168.40836;-10.383884;-6.312364;-14.231887;2.3762975;3.7548063;-9.223499;-3.0685263;1.7184861;-3.568115;1.1855539;9.565763;-352.29333;172.09174;-10.372299;-5.762679;-16.000967;2.9097428;4.5639615;-7.4575405;-3.9632177;-0.6755913;-2.6881757;1.4760219;9.516945;89.77512;23.857304;36.521103;17.750942;24.80769;12.746639;11.24945;15.046686;17.049677;12.754467;11.034358;11.361679;9.157807
30226-3-1-3.wav;8;3;-462.28452;166.64821;-10.700732;-14.29889;2.6793902;4.753417;5.5694175;-2.129783;6.4950094;6.2321033;11.734481;9.03408;15.570251;-487.45248;160.53592;-5.3391714;-12.467823;8.3338995;5.1208506;6.7902126;-0.56372905;7.4283504;6.46957;12.428848;9.065454;14.443249;72.166534;30.478258;29.206177;24.065742;19.090485;8.370469;9.780515;11.605432;11.763905;8.957036;8.866899;8.401166;8.623782
30226-3-1-5.wav;8;3;-510.20886;174.67981;-17.56449;1.8420714;6.7665405;9.860152;7.749792;3.6502943;7.565396;11.662551;11.731499;11.199217;12.5528755;-519.1459;171.31136;-13.2254505;5.54745;9.494289;10.224762;8.3650055;5.677921;8.980701;10.992944;10.920667;11.007269;11.923244;44.13973;22.356365;18.226305;20.58313;13.574287;7.8044605;7.867539;10.08544;10.556208;10.1433735;6.4809027;5.9974546;7.29429
30344-3-0-0.wav;10;3;-379.96887;123.09308;8.212466;-11.574915;-26.767448;-24.739399;-26.948132;-14.221248;-3.4512572;-18.298298;-14.28723;2.2403595;1.7771924;-410.35538;143.81165;13.815924;-14.23554;-24.718813;-25.252739;-29.952328;-14.455528;-3.6950893;-18.421118;-18.74487;2.0184438;3.1642437;103.37408;52.980064;34.381817;13.517988;25.473083;19.99162;18.286682;11.509466;5.7521615;15.4138975;16.22502;9.2873125;9.629489
30344-3-0-1.wav;10;3;-384.27356;120.74858;4.302745;-13.980629;-22.091982;-21.350632;-25.694809;-14.136724;-5.5686502;-18.173689;-12.27813;3.5785882;1.9717674;-418.74265;121.10559;10.125677;-15.824581;-17.363289;-21.673298;-25.026865;-13.699703;-5.977332;-15.807875;-10.310535;2.3372998;1.9150572;98.71985;50.210857;34.35633;14.895921;24.62431;17.674883;17.128712;13.122288;6.547729;13.62727;15.132354;8.210915;7.2575636
30344-3-0-3.wav;10;3;-392.36685;101.43677;13.373366;-6.988461;-19.01176;-18.033127;-21.06364;-14.636638;-6.647015;-13.702076;-9.568396;0.75098574;1.0607677;-438.43158;93.08165;20.033304;-11.234404;-11.011951;-19.124922;-19.903862;-14.041601;-6.764055;-8.93495;-5.5275555;0.17130515;2.0189667;102.07641;57.698696;31.793974;17.439749;23.820248;19.279882;17.622993;10.933029;6.4763327;14.238616;13.461037;5.993278;6.1869426
30344-3-0-4.wav;10;3;-432.81485;113.9345;10.390061;-6.811566;-17.423458;-15.067067;-19.732271;-10.378745;-3.5379636;-11.565524;-7.32685;1.7565895;1.5041193;-476.1765;99.53288;16.863493;-9.54682;-11.899401;-12.140025;-14.424129;-10.396077;-4.4830756;-7.2070847;-4.2131443;2.0902753;2.4734163;112.236145;51.533882;33.01241;16.074467;26.958101;17.910744;17.240492;11.857845;7.603543;12.393527;11.452517;6.8218784;6.4314055
31325-3-1-0.wav;8;3;-275.72794;168.14323;15.802805;12.886454;-3.6051288;9.885645;6.770737;-3.0211008;2.2950099;-4.6653166;1.1670359;2.8816738;4.2135115;-301.28714;166.66992;28.754438;14.30613;1.8742454;11.081878;8.87752;-4.7254653;1.9298925;-2.4735801;2.8066263;3.0788057;3.9838576;80.32553;19.470238;34.975964;14.800087;19.702183;11.554023;10.237536;13.4871235;10.373725;13.79279;7.570749;6.007918;6.532497
31325-3-1-1.wav;8;3;-276.61575;166.6621;11.81336;8.829374;-3.0231555;9.241197;6.42875;-0.31580102;5.029056;-1.6407514;2.247837;1.5999635;3.2589624;-315.5064;162.54271;30.089748;9.394627;3.166453;11.392047;9.20573;2.235986;6.5117974;2.630803;3.3996806;1.2958032;2.8876696;88.097565;19.055992;39.268135;14.546323;19.943216;10.178746;10.010275;13.910228;8.40817;12.912977;7.0765815;5.862842;6.204351
31325-3-3-6.wav;8;3;-212.0961;186.51393;-10.3980665;-5.6508284;-20.42108;1.3590968;1.1289091;-11.80563;-5.8494835;-8.227977;3.2376409;7.225159;5.8965936;-233.82487;191.0276;4.702621;-4.1112576;-19.082144;1.8267062;2.576539;-11.237017;-5.5794706;-5.3074536;3.3809838;7.2490735;6.1397877;96.682655;21.408302;44.313084;17.060917;21.729399;8.966287;11.550834;10.702384;7.4172525;11.644308;7.66571;6.3451133;6.593322
31325-3-4-0.wav;8;3;-233.96898;193.55585;-19.14391;-16.042501;-21.502916;2.7673914;1.8352408;-13.348511;-3.0464723;-3.3282714;2.787672;6.5941277;6.673216;-264.4666;195.45694;-10.980726;-15.088683;-13.717609;2.4162636;1.016813;-13.0552025;-3.3556266;-0.80334735;1.8192921;6.533134;7.1521387;93.087524;19.003494;39.487164;16.78416;24.82757;8.032926;10.174929;12.0787325;7.6675396;10.588072;7.9258475;5.9214983;6.1629605
31840-3-0-0.wav;1;3;-273.36176;121.9683;-92.88416;-17.0579;-38.37348;-41.69385;-1.6046573;-8.493787;-5.745538;13.733872;4.093034;12.825068;7.816061;-292.03204;120.50505;-89.00339;-22.119164;-45.699432;-41.231255;1.8095269;-8.033196;-5.552695;15.029343;4.7520056;13.066534;7.9917617;116.81816;34.819443;27.136717;18.415771;22.260042;12.337599;15.453541;10.78296;8.078028;10.780189;8.253643;7.7390356;5.976647
31840-3-1-0.wav;1;3;-194.71416;111.17595;-103.68464;-27.52902;-39.05614;-28.6611;-7.472467;-11.908653;-6.704023;11.43266;5.3019724;17.122543;10.50746;-182.3773;111.53202;-98.30625;-28.932625;-37.053185;-27.771896;-11.721958;-14.1349125;-4.638118;11.679346;6.6288223;17.135227;10.977316;100.91167;42.21175;28.794928;12.33842;16.020784;15.801827;14.245271;12.500145;7.710945;11.191559;9.011937;10.747866;7.3167243
31884-7-0-0.wav;3;7;-122.82548;81.69714;7.8299212;30.462992;-11.353607;21.821693;16.862307;16.714388;2.922315;19.657679;-5.762143;16.2597;1.541917;-121.48219;80.22743;7.468877;29.29486;-11.581776;21.278013;16.75133;17.288055;3.7074256;19.549038;-5.512788;16.389643;1.6041096;15.012628;12.633359;7.8622108;6.5935974;4.7592006;4.09042;4.397889;5.907679;5.5470777;4.381786;4.1471653;4.463656;4.048454
31884-7-0-1.wav;3;7;-147.7465;70.980934;10.853742;28.804523;-10.896277;18.96865;15.08887;18.292665;4.429733;19.295805;-5.8415794;15.434435;2.3053143;-152.6219;71.282425;10.912422;28.751228;-10.997787;18.904667;15.225031;18.492397;4.3852415;19.17044;-6.0110817;15.365461;2.2038434;25.099646;8.6045265;5.450206;4.4797735;4.8040857;3.9428096;4.994623;4.811889;4.269049;4.2409897;3.5164633;3.9573853;3.7080023
31884-7-0-2.wav;3;7;-173.09914;72.21188;9.200607;28.033314;-5.5346723;18.666002;12.835054;15.611124;3.5187862;18.205194;-5.5165863;14.538635;3.5247166;-172.60376;71.545975;9.548862;28.472565;-6.4315042;18.519241;12.698643;15.521151;3.488235;18.240389;-5.6705284;14.384174;3.4681094;13.15073;9.654184;6.697012;4.776509;6.708263;3.851998;4.6043854;4.3315353;4.231846;4.1361957;3.6822212;4.273784;3.8051198
31884-7-0-3.wav;3;7;-179.81677;75.3844;1.2106402;23.23703;-0.974914;20.76711;10.814932;15.780422;3.4896562;18.779818;-5.3367105;14.0894375;3.274162;-179.2238;75.11124;1.9532285;22.851158;-0.8954194;19.596771;10.880562;15.374077;3.3604126;18.958107;-5.2069664;14.133368;3.1628146;14.412036;9.129109;7.5696173;6.3683224;6.3662;6.3230557;5.736865;5.037311;5.830041;4.2165504;3.7021394;3.9797153;4.3312807
31884-7-1-0.wav;3;7;-200.93623;63.17166;28.612095;35.21505;-4.4210916;16.756151;10.392262;13.317074;2.5706935;12.4885025;-1.8197573;17.526436;0.7427156;-200.14447;63.077896;28.528732;35.36966;-4.7850304;16.79459;10.529754;13.282298;2.4080064;12.382599;-1.832824;17.519535;0.63870126;14.6422825;9.32362;5.2408686;5.193352;5.434857;4.6530395;4.299242;4.247881;4.271971;3.9343755;4.1510415;4.8460517;4.3371496
31884-7-1-1.wav;3;7;-202.82442;63.941814;27.959497;37.955467;-6.2056108;16.633871;12.199601;13.496269;2.4861653;12.135373;-1.5675344;18.223896;1.7702842;-202.2309;63.257236;27.80603;38.006622;-6.674279;16.371498;12.073199;13.401011;2.442911;12.190137;-1.8501737;18.229141;1.7037344;14.273837;8.488258;5.1830926;4.4527617;5.1891046;4.762993;4.216129;4.7100677;4.290608;3.929279;4.236179;5.0963855;4.348773
31884-7-1-2.wav;3;7;-197.03229;58.02718;30.102707;37.914112;-5.0660076;19.017492;13.299349;16.24219;0.30580732;12.059395;-1.4515535;17.881985;1.881617;-196.48811;57.52899;29.9213;38.28959;-5.353257;19.005974;13.133232;16.270134;0.14834215;12.232887;-1.4633279;17.916073;1.9197464;14.317192;8.890392;5.7340016;5.540585;5.282627;4.5184627;5.244776;4.8899174;4.825304;4.341383;4.4971557;5.6700583;4.6592503
31884-7-1-3.wav;3;7;-194.45113;55.157837;28.282757;36.18811;-2.4993649;19.765602;16.94645;17.117832;-1.7927324;13.251864;-3.3806698;18.50956;0.3099809;-193.95735;54.961704;27.68703;36.14091;-2.533221;19.716183;17.60757;17.160492;-1.6994278;13.552313;-3.382939;18.647018;0.1809746;12.32137;8.233179;6.05418;5.6235676;4.436258;4.622507;5.9130673;4.550661;4.9247766;4.5728;4.574911;5.175936;4.617948
31884-7-1-4.wav;3;7;-203.07318;60.330544;23.335407;33.747334;-2.3730185;20.956722;19.333017;16.370916;-2.5902598;13.74536;-5.5353107;17.728651;-1.0177058;-199.08795;58.217804;24.154726;34.057236;-2.2425804;20.76926;19.487843;16.384535;-2.6600823;13.932427;-5.766227;17.891142;-0.87843996;22.894958;16.057735;6.276625;5.5688243;4.5515475;4.5046797;4.483352;4.2580643;4.768397;4.111119;4.3259115;4.399455;3.7839167
32318-3-0-0.wav;3;3;-347.16354;75.68245;5.3713493;-3.8515737;0.88649815;11.977955;0.9718107;-3.9639585;-3.8092039;-4.7853146;-4.9756804;-2.55;4.419211;-384.22018;66.39496;14.775084;-0.5834811;3.692523;12.215664;5.1868334;-1.6113898;-3.5931337;-3.3187332;-2.4246068;0.98198533;4.6877666;99.18995;44.9813;30.03951;21.973408;15.673727;6.771906;13.339693;14.519918;11.040203;11.366806;12.095413;9.920616;5.302267
32318-3-0-1.wav;3;3;-331.65765;78.75966;0.16363476;-9.676304;-2.0588856;11.384435;-1.066385;-6.7506022;-5.8601947;-4.735477;-4.4445214;-1.6612407;6.0444717;-366.8346;76.43042;9.755019;-7.1973634;-0.7849769;11.486591;2.0791078;-5.7218056;-5.6529636;-3.6656685;-3.196432;0.76299036;5.473521;102.77311;43.67498;28.448694;21.354198;14.400408;7.6442056;14.005951;13.847575;10.55946;10.302735;10.637019;9.153307;5.360761
32417-1-0-0.wav;3;1;-390.72897;82.93611;-53.836292;62.77998;8.867074;21.086119;-26.277422;23.309023;16.878082;6.9601235;-16.585497;21.185163;6.8421693;-391.10358;94.35489;-55.29571;63.828537;8.9601345;22.209341;-31.859787;24.661142;15.603988;7.637912;-19.084631;22.117273;7.557637;71.56906;30.989553;14.847236;11.087976;7.8670626;4.9852095;16.826199;4.6505;7.7009788;4.979203;9.944384;6.9573064;5.4822598
33340-7-0-0.wav;8;7;-274.25525;140.62129;13.787396;9.460269;-4.688353;17.783266;-12.012984;8.33622;-15.954684;7.8711176;7.077364;-5.1532044;-9.497312;-228.39545;140.72519;12.882806;8.419548;-4.726386;18.947096;-13.315738;8.633235;-18.52039;8.02634;7.440996;-5.412713;-10.541405;125.27464;28.679312;9.121131;7.5404725;9.785124;7.575944;9.409572;5.6712675;11.077462;4.568507;5.5001726;6.8201303;6.6501427
33340-7-1-0.wav;8;7;-197.38066;145.23372;4.652922;7.1259227;-12.442717;14.575051;-18.215973;10.092197;-9.918585;9.361441;-0.00039372098;-3.9096382;-10.802957;-192.77509;143.56047;6.1341467;10.700596;-11.976826;14.296436;-18.145943;10.334388;-10.094564;9.447157;0.110536605;-3.472304;-10.765518;32.67377;22.74949;9.862118;14.694882;8.31869;6.8782406;7.2667184;5.7324405;4.7962637;5.456855;6.103669;5.7068577;4.7846413
33340-7-10-0.wav;8;7;-74.630394;66.630005;16.9001;32.861332;2.511048;25.274948;-17.618835;5.6506276;-19.07418;6.336136;3.7304175;0.34071127;-4.8503833;-42.695328;62.689808;16.73338;32.799217;3.6154566;24.359257;-19.99836;4.8773375;-18.971283;7.6319227;3.8873012;0.81922495;-4.039489;109.19247;20.667053;9.560713;6.8646684;8.644276;6.623122;9.596073;7.5684714;7.127802;5.762044;4.702374;4.307287;5.453698
