slice_file_name;fsID;start;end;salience;fold;classID;class;path;duracion;tasa_muestreo;cantidad_canales;rango_dinamico;tasa_cruce_cero;entropia_espectograma
39847-5-0-5.wav;39847;2.5;6.5;1;10;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold10/39847-5-0-5.wav;4.0;44100;1;1.9999695;9415;9.495072
39847-5-0-6.wav;39847;3.0;7.0;1;10;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold10/39847-5-0-6.wav;4.0;44100;1;1.9999695;9048;9.488857
39847-5-0-7.wav;39847;3.5;7.5;1;10;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold10/39847-5-0-7.wav;4.0;44100;1;1.9999695;8677;9.387295
39847-5-0-8.wav;39847;4.0;8.0;1;10;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold10/39847-5-0-8.wav;4.0;44100;1;1.9999695;9023;9.400889
39847-5-0-9.wav;39847;4.5;8.5;1;10;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold10/39847-5-0-9.wav;4.0;44100;1;1.9999695;9564;9.536356
39847-5-1-0.wav;39847;44.875273;47.679977;1;10;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold10/39847-5-1-0.wav;2.8;44100;1;1.9999695;5346;8.887463
39852-5-0-0.wav;39852;0.0;4.0;1;6;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold6/39852-5-0-0.wav;4.0;44100;1;1.9999695;5781;8.95799
39852-5-0-1.wav;39852;0.5;4.5;1;6;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold6/39852-5-0-1.wav;4.0;44100;1;1.9999695;5847;9.003109
39854-5-0-0.wav;39854;1.665405;5.665405;1;6;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold6/39854-5-0-0.wav;4.0;44100;1;1.9999695;7535;9.46602
39854-5-1-0.wav;39854;144.073254;148.073254;1;6;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold6/39854-5-1-0.wav;4.0;44100;1;1.9999695;5961;9.172317
39854-5-1-1.wav;39854;144.573254;148.573254;1;6;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold6/39854-5-1-1.wav;4.0;44100;1;1.9999695;5556;9.078618
39854-5-1-2.wav;39854;145.073254;149.073254;1;6;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold6/39854-5-1-2.wav;4.0;44100;1;1.9999695;5426;9.061896
39854-5-1-3.wav;39854;145.573254;149.573254;1;6;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold6/39854-5-1-3.wav;4.0;44100;1;1.9999695;5539;9.0461855
39854-5-1-4.wav;39854;146.073254;150.073254;1;6;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold6/39854-5-1-4.wav;4.0;44100;1;1.9999695;5491;9.034541
39856-5-0-0.wav;39856;0.0;4.0;1;9;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold9/39856-5-0-0.wav;4.0;44100;1;1.9999695;9748;9.430355
39856-5-0-1.wav;39856;0.5;4.5;1;9;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold9/39856-5-0-1.wav;4.0;44100;1;1.9999695;8854;9.264763
39856-5-0-10.wav;39856;5.0;9.0;1;9;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold9/39856-5-0-10.wav;4.0;44100;1;1.9999695;10442;9.617299
39856-5-0-11.wav;39856;5.5;9.5;1;9;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold9/39856-5-0-11.wav;4.0;44100;1;1.9999695;10542;9.626998
39856-5-0-12.wav;39856;6.0;10.0;1;9;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold9/39856-5-0-12.wav;4.0;44100;1;1.9999695;10624;9.606184
39856-5-0-13.wav;39856;6.5;10.5;1;9;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold9/39856-5-0-13.wav;4.0;44100;1;1.9999695;10546;9.621487
39856-5-0-14.wav;39856;7.0;11.0;1;9;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold9/39856-5-0-14.wav;4.0;44100;1;1.9999695;10255;9.601145
39856-5-0-15.wav;39856;7.5;11.5;1;9;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold9/39856-5-0-15.wav;4.0;44100;1;1.9999695;10643;9.634187
39856-5-0-16.wav;39856;8.0;12.0;1;9;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold9/39856-5-0-16.wav;4.0;44100;1;1.9999695;10707;9.660391
39856-5-0-17.wav;39856;8.5;12.5;1;9;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold9/39856-5-0-17.wav;4.0;44100;1;1.9999695;10727;9.675686
39856-5-0-18.wav;39856;9.0;13.0;1;9;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold9/39856-5-0-18.wav;4.0;44100;1;1.9999695;10738;9.640537
39856-5-0-19.wav;39856;9.5;13.5;1;9;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold9/39856-5-0-19.wav;4.0;44100;1;1.9999695;10654;9.599402
39856-5-0-2.wav;39856;1.0;5.0;1;9;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold9/39856-5-0-2.wav;4.0;44100;1;1.9999695;9421;9.364303
39856-5-0-20.wav;39856;10.0;14.0;1;9;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold9/39856-5-0-20.wav;4.0;44100;1;1.9999695;10224;9.572799
39856-5-0-21.wav;39856;10.5;14.5;1;9;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold9/39856-5-0-21.wav;4.0;44100;1;1.9999695;10290;9.56126
39856-5-0-22.wav;39856;11.0;15.0;1;9;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold9/39856-5-0-22.wav;4.0;44100;1;1.9999695;11014;9.6111145
39856-5-0-23.wav;39856;11.5;15.5;1;9;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold9/39856-5-0-23.wav;4.0;44100;1;1.9999695;10747;9.562865
39856-5-0-24.wav;39856;12.0;16.0;1;9;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold9/39856-5-0-24.wav;4.0;44100;1;1.9999695;10400;9.529427
39856-5-0-25.wav;39856;12.5;16.5;1;9;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold9/39856-5-0-25.wav;4.0;44100;1;1.9999695;10235;9.548612
39856-5-0-26.wav;39856;13.0;17.0;1;9;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold9/39856-5-0-26.wav;4.0;44100;1;1.9999695;10101;9.511158
39856-5-0-27.wav;39856;13.5;17.5;1;9;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold9/39856-5-0-27.wav;4.0;44100;1;1.9999695;10320;9.509272
39856-5-0-28.wav;39856;14.0;18.0;1;9;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold9/39856-5-0-28.wav;4.0;44100;1;1.9999695;10259;9.535955
39856-5-0-3.wav;39856;1.5;5.5;1;9;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold9/39856-5-0-3.wav;4.0;44100;1;1.9999695;10447;9.521551
39856-5-0-4.wav;39856;2.0;6.0;1;9;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold9/39856-5-0-4.wav;4.0;44100;1;1.9999695;10812;9.550667
39856-5-0-5.wav;39856;2.5;6.5;1;9;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold9/39856-5-0-5.wav;4.0;44100;1;1.9999695;10311;9.551072
39856-5-0-6.wav;39856;3.0;7.0;1;9;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold9/39856-5-0-6.wav;4.0;44100;1;1.9999695;9863;9.498187
39856-5-0-7.wav;39856;3.5;7.5;1;9;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold9/39856-5-0-7.wav;4.0;44100;1;1.9999695;10384;9.551097
39856-5-0-8.wav;39856;4.0;8.0;1;9;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold9/39856-5-0-8.wav;4.0;44100;1;1.9999695;10737;9.650254
39856-5-0-9.wav;39856;4.5;8.5;1;9;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold9/39856-5-0-9.wav;4.0;44100;1;1.9999695;10396;9.625856
39857-5-0-0.wav;39857;0.0;4.0;1;7;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold7/39857-5-0-0.wav;4.0;44100;1;1.9999695;11755;9.7629175
39857-5-0-1.wav;39857;0.5;4.5;1;7;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold7/39857-5-0-1.wav;4.0;44100;1;1.9999695;11778;9.770712
39857-5-0-2.wav;39857;1.0;5.0;1;7;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold7/39857-5-0-2.wav;4.0;44100;1;1.9999695;11859;9.849545
39857-5-1-0.wav;39857;10.562855;14.562855;1;7;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold7/39857-5-1-0.wav;4.0;44100;1;1.9999695;9832;9.767066
39857-5-1-1.wav;39857;11.062855;15.062855;1;7;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold7/39857-5-1-1.wav;4.0;44100;1;1.9999695;10182;9.7756605
39857-5-1-2.wav;39857;11.562855;15.562855;1;7;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold7/39857-5-1-2.wav;4.0;44100;1;1.9999695;11145;9.841637
39857-5-1-3.wav;39857;12.062855;16.062855;1;7;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold7/39857-5-1-3.wav;4.0;44100;1;1.9999695;12631;9.893366
39857-5-2-0.wav;39857;22.089475;23.7857;1;7;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold7/39857-5-2-0.wav;1.6962131519274377;44100;1;1.9999695;4463;8.822023
39857-5-3-0.wav;39857;25.481925;29.028577;1;7;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold7/39857-5-3-0.wav;3.5466439909297054;44100;1;1.9999695;10124;9.672334
39857-5-4-0.wav;39857;30.532049;33.963049;1;7;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold7/39857-5-4-0.wav;3.43;44100;1;1.9999695;8825;9.458908
39857-5-5-0.wav;39857;35.505072;39.505072;1;7;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold7/39857-5-5-0.wav;4.0;44100;1;1.9999695;11630;9.727766
39857-5-5-1.wav;39857;36.005072;40.005072;1;7;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold7/39857-5-5-1.wav;4.0;44100;1;1.9999695;11817;9.743917
39884-5-0-0.wav;39884;8.085243;12.085243;1;6;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold6/39884-5-0-0.wav;4.0;44100;1;0.06361933;2777;7.096276
39884-5-0-1.wav;39884;8.585243;12.585243;1;6;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold6/39884-5-0-1.wav;4.0;44100;1;0.049689867;1657;7.093067
39884-5-0-2.wav;39884;9.085243;13.085243;1;6;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold6/39884-5-0-2.wav;4.0;44100;1;0.049689867;1458;7.163776
39884-5-0-3.wav;39884;9.585243;13.585243;1;6;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold6/39884-5-0-3.wav;4.0;44100;1;0.046915784;2055;7.269701
39884-5-0-4.wav;39884;10.085243;14.085243;1;6;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold6/39884-5-0-4.wav;4.0;44100;1;0.045711473;2484;7.351951
39884-5-0-5.wav;39884;10.585243;14.585243;1;6;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold6/39884-5-0-5.wav;4.0;44100;1;0.058582716;2538;7.107855
39884-5-0-6.wav;39884;11.085243;15.085243;1;6;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold6/39884-5-0-6.wav;4.0;44100;1;0.058582712;2687;7.010897
39884-5-0-7.wav;39884;11.585243;15.585243;1;6;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold6/39884-5-0-7.wav;4.0;44100;1;0.05714993;2145;6.971149
39967-9-0-0.wav;39967;19.303455;23.303455;1;8;9;street_music;../../data/raw/UrbanSound8K//audio/fold8/39967-9-0-0.wav;4.0;44100;1;0.015197754;7127;8.117277
39967-9-0-100.wav;39967;69.303455;73.303455;1;8;9;street_music;../../data/raw/UrbanSound8K//audio/fold8/39967-9-0-100.wav;4.0;44100;1;1.4193573;1688;7.419786
39967-9-0-44.wav;39967;41.303455;45.303455;1;8;9;street_music;../../data/raw/UrbanSound8K//audio/fold8/39967-9-0-44.wav;4.0;44100;1;0.76638794;3883;7.5109906
39967-9-0-56.wav;39967;47.303455;51.303455;1;8;9;street_music;../../data/raw/UrbanSound8K//audio/fold8/39967-9-0-56.wav;4.0;44100;1;0.47366333;3351;7.410956
39967-9-0-78.wav;39967;58.303455;62.303455;1;8;9;street_music;../../data/raw/UrbanSound8K//audio/fold8/39967-9-0-78.wav;4.0;44100;1;0.8576813;3138;7.246312
39967-9-0-99.wav;39967;68.803455;72.803455;1;8;9;street_music;../../data/raw/UrbanSound8K//audio/fold8/39967-9-0-99.wav;4.0;44100;1;1.4193573;3281;7.4006577
39968-9-0-144.wav;39968;96.616485;100.616485;1;4;9;street_music;../../data/raw/UrbanSound8K//audio/fold4/39968-9-0-144.wav;4.0;44100;1;0.98358154;10172;7.604246
39968-9-0-173.wav;39968;111.116485;115.116485;1;4;9;street_music;../../data/raw/UrbanSound8K//audio/fold4/39968-9-0-173.wav;4.0;44100;1;1.1311798;10768;7.3415174
39968-9-0-181.wav;39968;115.116485;119.116485;1;4;9;street_music;../../data/raw/UrbanSound8K//audio/fold4/39968-9-0-181.wav;4.0;44100;1;0.57647705;6427;7.3789024
39968-9-0-227.wav;39968;138.116485;142.116485;1;4;9;street_music;../../data/raw/UrbanSound8K//audio/fold4/39968-9-0-227.wav;4.0;44100;1;0.4697113;6363;7.5730085
39968-9-0-69.wav;39968;59.116485;63.116485;1;4;9;street_music;../../data/raw/UrbanSound8K//audio/fold4/39968-9-0-69.wav;4.0;44100;1;0.017654419;3783;8.202908
39968-9-0-81.wav;39968;65.116485;69.116485;1;4;9;street_music;../../data/raw/UrbanSound8K//audio/fold4/39968-9-0-81.wav;4.0;44100;1;0.029449463;3137;8.156223
39970-9-0-108.wav;39970;57.690714;61.690714;1;2;9;street_music;../../data/raw/UrbanSound8K//audio/fold2/39970-9-0-108.wav;4.0;44100;1;0.5257263;8766;7.6245174
39970-9-0-142.wav;39970;74.690714;78.690714;1;2;9;street_music;../../data/raw/UrbanSound8K//audio/fold2/39970-9-0-142.wav;4.0;44100;1;0.78977966;4807;7.068899
39970-9-0-41.wav;39970;24.190714;28.190714;1;2;9;street_music;../../data/raw/UrbanSound8K//audio/fold2/39970-9-0-41.wav;4.0;44100;1;0.5212555;2724;7.281316
39970-9-0-46.wav;39970;26.690714;30.690714;1;2;9;street_music;../../data/raw/UrbanSound8K//audio/fold2/39970-9-0-46.wav;4.0;44100;1;0.5587311;2650;7.4797235
39970-9-0-54.wav;39970;30.690714;34.690714;1;2;9;street_music;../../data/raw/UrbanSound8K//audio/fold2/39970-9-0-54.wav;4.0;44100;1;0.8229675;2496;7.519442
39970-9-0-98.wav;39970;52.690714;56.690714;1;2;9;street_music;../../data/raw/UrbanSound8K//audio/fold2/39970-9-0-98.wav;4.0;44100;1;0.4825592;5570;7.7330647
40717-8-0-0.wav;40717;0.351355;4.351355;2;2;8;siren;../../data/raw/UrbanSound8K//audio/fold2/40717-8-0-0.wav;4.0;44100;1;0.12646484;1066;6.6936536
40717-8-0-1.wav;40717;0.851355;4.851355;2;2;8;siren;../../data/raw/UrbanSound8K//audio/fold2/40717-8-0-1.wav;4.0;44100;1;0.12895203;2102;7.061513
40717-8-0-2.wav;40717;1.351355;5.351355;2;2;8;siren;../../data/raw/UrbanSound8K//audio/fold2/40717-8-0-2.wav;4.0;44100;1;0.2861328;2402;7.128041
40717-8-0-3.wav;40717;1.851355;5.851355;2;2;8;siren;../../data/raw/UrbanSound8K//audio/fold2/40717-8-0-3.wav;4.0;44100;1;0.2889099;2244;7.092573
40717-8-0-4.wav;40717;2.351355;6.351355;2;2;8;siren;../../data/raw/UrbanSound8K//audio/fold2/40717-8-0-4.wav;4.0;44100;1;0.25920105;2136;7.0905366
40717-8-0-5.wav;40717;2.851355;6.851355;2;2;8;siren;../../data/raw/UrbanSound8K//audio/fold2/40717-8-0-5.wav;4.0;44100;1;0.1068573;2000;7.0717125
40717-8-0-6.wav;40717;3.351355;7.351355;2;2;8;siren;../../data/raw/UrbanSound8K//audio/fold2/40717-8-0-6.wav;4.0;44100;1;0.1424408;2600;7.1863117
40722-8-0-0.wav;40722;0.0;4.0;2;1;8;siren;../../data/raw/UrbanSound8K//audio/fold1/40722-8-0-0.wav;4.0;44100;1;1.3712827;6482;8.419415
40722-8-0-1.wav;40722;0.5;4.5;2;1;8;siren;../../data/raw/UrbanSound8K//audio/fold1/40722-8-0-1.wav;4.0;44100;1;1.3712827;7417;8.0872965
40722-8-0-2.wav;40722;1.0;5.0;2;1;8;siren;../../data/raw/UrbanSound8K//audio/fold1/40722-8-0-2.wav;4.0;44100;1;1.2696433;7093;8.019865
40722-8-0-3.wav;40722;1.5;5.5;2;1;8;siren;../../data/raw/UrbanSound8K//audio/fold1/40722-8-0-3.wav;4.0;44100;1;1.2764418;6580;8.285276
40722-8-0-4.wav;40722;2.0;6.0;2;1;8;siren;../../data/raw/UrbanSound8K//audio/fold1/40722-8-0-4.wav;4.0;44100;1;1.281322;5395;8.215811
40722-8-0-5.wav;40722;2.5;6.5;2;1;8;siren;../../data/raw/UrbanSound8K//audio/fold1/40722-8-0-5.wav;4.0;44100;1;1.2822115;4257;8.287562
40722-8-0-6.wav;40722;3.0;7.0;2;1;8;siren;../../data/raw/UrbanSound8K//audio/fold1/40722-8-0-6.wav;4.0;44100;1;1.2816774;4287;8.4699745
40722-8-0-7.wav;40722;3.5;7.5;2;1;8;siren;../../data/raw/UrbanSound8K//audio/fold1/40722-8-0-7.wav;4.0;44100;1;1.2802949;3721;8.231148
40722-8-0-8.wav;40722;4.0;8.0;2;1;8;siren;../../data/raw/UrbanSound8K//audio/fold1/40722-8-0-8.wav;4.0;44100;1;1.2787869;4577;8.120589
41306-3-0-10.wav;41306;5.0;9.0;2;10;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold10/41306-3-0-10.wav;4.0;44100;1;0.2524414;4004;7.3484244
41306-3-0-13.wav;41306;6.5;10.5;2;10;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold10/41306-3-0-13.wav;4.0;44100;1;0.61680603;4654;7.1469865
41306-3-0-4.wav;41306;2.0;6.0;2;10;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold10/41306-3-0-4.wav;4.0;44100;1;0.24247742;2134;7.3485465
41364-9-0-11.wav;41364;5.5;9.5;1;8;9;street_music;../../data/raw/UrbanSound8K//audio/fold8/41364-9-0-11.wav;4.0;44100;1;0.40386963;7228;8.518269
41364-9-0-18.wav;41364;9.0;13.0;1;8;9;street_music;../../data/raw/UrbanSound8K//audio/fold8/41364-9-0-18.wav;4.0;44100;1;0.6183777;8545;7.6814075
41364-9-0-22.wav;41364;11.0;15.0;1;8;9;street_music;../../data/raw/UrbanSound8K//audio/fold8/41364-9-0-22.wav;4.0;44100;1;0.5217285;10862;8.131429
41364-9-0-23.wav;41364;11.5;15.5;1;8;9;street_music;../../data/raw/UrbanSound8K//audio/fold8/41364-9-0-23.wav;4.0;44100;1;0.70266724;12699;7.4754195
41364-9-0-24.wav;41364;12.0;16.0;1;8;9;street_music;../../data/raw/UrbanSound8K//audio/fold8/41364-9-0-24.wav;4.0;44100;1;1.4009705;19291;8.160309
41364-9-0-27.wav;41364;13.5;17.5;1;8;9;street_music;../../data/raw/UrbanSound8K//audio/fold8/41364-9-0-27.wav;4.0;44100;1;0.843338;19357;9.70714
41372-3-0-25.wav;41372;29.892794;33.892793999999995;2;3;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold3/41372-3-0-25.wav;4.0;44100;1;1.389267;5207;7.433515
41372-3-0-36.wav;41372;35.392793999999995;39.392794;2;3;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold3/41372-3-0-36.wav;4.0;44100;1;1.3831635;3910;7.1800456
41372-3-0-39.wav;41372;36.892794;40.892794;2;3;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold3/41372-3-0-39.wav;4.0;44100;1;1.6165771;3205;6.8884153
41372-3-0-51.wav;41372;42.892794;46.892794;2;3;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold3/41372-3-0-51.wav;4.0;44100;1;1.6253662;4781;7.5648994
41918-3-0-0.wav;41918;0.525781;4.525781;1;4;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold4/41918-3-0-0.wav;4.0;44100;1;0.8127899;7506;6.1301885
41918-3-0-1.wav;41918;1.025781;5.025781;1;4;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold4/41918-3-0-1.wav;4.0;44100;1;0.7956085;5992;5.762984
4201-3-0-0.wav;4201;0.104715;0.352725;2;2;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold2/4201-3-0-0.wav;0.2480045351473923;44100;1;0.4711914;421;5.305965
4201-3-1-0.wav;4201;0.804653;1.085731;2;2;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold2/4201-3-1-0.wav;0.28;44100;1;1.0329132;1843;6.803028
4201-3-2-0.wav;4201;1.818737;2.171462;2;2;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold2/4201-3-2-0.wav;0.35;44100;1;0.92459106;1581;6.25515
4201-3-3-0.wav;4201;3.968154;4.976726;2;2;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold2/4201-3-3-0.wav;1.0085714285714287;44100;1;0.94932556;7912;6.756515
42097-7-0-0.wav;42097;0.0;4.0;1;3;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold3/42097-7-0-0.wav;4.0;44100;1;0.5765381;38497;10.341678
42097-7-0-1.wav;42097;0.5;4.5;1;3;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold3/42097-7-0-1.wav;4.0;44100;1;0.5545044;37296;10.287932
42097-7-0-2.wav;42097;1.0;5.0;1;3;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold3/42097-7-0-2.wav;4.0;44100;1;0.51763916;29958;10.194252
42101-1-1-0.wav;42101;69.97537;71.293747;2;9;1;car_horn;../../data/raw/UrbanSound8K//audio/fold9/42101-1-1-0.wav;1.3183673469387756;44100;1;0.6970825;1344;6.8449574
42117-8-0-0.wav;42117;88.660252;92.660252;2;3;8;siren;../../data/raw/UrbanSound8K//audio/fold3/42117-8-0-0.wav;4.0;44100;1;0.4460907;4702;8.996476
42117-8-0-1.wav;42117;89.160252;93.160252;2;3;8;siren;../../data/raw/UrbanSound8K//audio/fold3/42117-8-0-1.wav;4.0;44100;1;0.31584167;4626;8.985542
42117-8-0-10.wav;42117;93.660252;97.660252;2;3;8;siren;../../data/raw/UrbanSound8K//audio/fold3/42117-8-0-10.wav;4.0;44100;1;0.9259949;9635;6.7876177
42117-8-0-11.wav;42117;94.160252;98.160252;2;3;8;siren;../../data/raw/UrbanSound8K//audio/fold3/42117-8-0-11.wav;4.0;44100;1;0.9259949;9229;6.799694
42117-8-0-12.wav;42117;94.660252;98.660252;2;3;8;siren;../../data/raw/UrbanSound8K//audio/fold3/42117-8-0-12.wav;4.0;44100;1;0.89553833;8947;6.620044
42117-8-0-13.wav;42117;95.160252;99.160252;2;3;8;siren;../../data/raw/UrbanSound8K//audio/fold3/42117-8-0-13.wav;4.0;44100;1;0.89553833;9094;7.012854
42117-8-0-14.wav;42117;95.660252;99.660252;2;3;8;siren;../../data/raw/UrbanSound8K//audio/fold3/42117-8-0-14.wav;4.0;44100;1;0.49414062;8660;9.333271
42117-8-0-2.wav;42117;89.660252;93.660252;2;3;8;siren;../../data/raw/UrbanSound8K//audio/fold3/42117-8-0-2.wav;4.0;44100;1;0.3041687;5203;9.052905
42117-8-0-3.wav;42117;90.160252;94.160252;2;3;8;siren;../../data/raw/UrbanSound8K//audio/fold3/42117-8-0-3.wav;4.0;44100;1;0.3634491;6177;8.970006
42117-8-0-4.wav;42117;90.660252;94.660252;2;3;8;siren;../../data/raw/UrbanSound8K//audio/fold3/42117-8-0-4.wav;4.0;44100;1;0.37532043;6645;8.88761
42117-8-0-5.wav;42117;91.160252;95.160252;2;3;8;siren;../../data/raw/UrbanSound8K//audio/fold3/42117-8-0-5.wav;4.0;44100;1;0.5598602;7721;8.274976
42117-8-0-6.wav;42117;91.660252;95.660252;2;3;8;siren;../../data/raw/UrbanSound8K//audio/fold3/42117-8-0-6.wav;4.0;44100;1;0.77641296;8851;7.760206
42117-8-0-7.wav;42117;92.160252;96.160252;2;3;8;siren;../../data/raw/UrbanSound8K//audio/fold3/42117-8-0-7.wav;4.0;44100;1;0.77641296;9315;7.374254
42117-8-0-8.wav;42117;92.660252;96.660252;2;3;8;siren;../../data/raw/UrbanSound8K//audio/fold3/42117-8-0-8.wav;4.0;44100;1;0.75408936;10157;7.2830496
42117-8-0-9.wav;42117;93.160252;97.160252;2;3;8;siren;../../data/raw/UrbanSound8K//audio/fold3/42117-8-0-9.wav;4.0;44100;1;0.7930603;9954;7.047208
42117-8-1-0.wav;42117;124.611628;128.611628;2;3;8;siren;../../data/raw/UrbanSound8K//audio/fold3/42117-8-1-0.wav;4.0;44100;1;0.43196106;7440;9.481592
42324-4-0-0.wav;42324;0.0;2.036538;1;8;4;drilling;../../data/raw/UrbanSound8K//audio/fold8/42324-4-0-0.wav;2.036530612244898;44100;1;1.1296387;26777;10.033523
42324-4-1-0.wav;42324;2.509673;4.145074;1;8;4;drilling;../../data/raw/UrbanSound8K//audio/fold8/42324-4-1-0.wav;1.6353968253968254;44100;1;0.61024475;23964;10.393261
42324-4-2-0.wav;42324;5.811333;9.811333;1;8;4;drilling;../../data/raw/UrbanSound8K//audio/fold8/42324-4-2-0.wav;4.0;44100;1;0.48794556;60104;11.387593
42324-4-2-1.wav;42324;6.311333;10.311333;1;8;4;drilling;../../data/raw/UrbanSound8K//audio/fold8/42324-4-2-1.wav;4.0;44100;1;1.1082458;63183;11.369132
42324-4-2-2.wav;42324;6.811333;10.811333;1;8;4;drilling;../../data/raw/UrbanSound8K//audio/fold8/42324-4-2-2.wav;4.0;44100;1;1.1082458;59859;11.28997
42324-4-2-3.wav;42324;7.311333;11.311333;1;8;4;drilling;../../data/raw/UrbanSound8K//audio/fold8/42324-4-2-3.wav;4.0;44100;1;0.61531067;58169;11.217456
42324-4-2-4.wav;42324;7.811333;11.811333;1;8;4;drilling;../../data/raw/UrbanSound8K//audio/fold8/42324-4-2-4.wav;4.0;44100;1;0.6349945;60374;11.246617
42371-3-0-0.wav;42371;10.54093;11.538045;2;9;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold9/42371-3-0-0.wav;0.9971201814058956;44100;1;0.4757843;4247;7.3287444
42937-4-0-0.wav;42937;0.0;4.0;1;3;4;drilling;../../data/raw/UrbanSound8K//audio/fold3/42937-4-0-0.wav;4.0;44100;1;1.6722475;39637;10.91189
42937-4-0-1.wav;42937;0.5;4.5;1;3;4;drilling;../../data/raw/UrbanSound8K//audio/fold3/42937-4-0-1.wav;4.0;44100;1;1.6722475;41955;11.034553
42937-4-0-2.wav;42937;1.0;5.0;1;3;4;drilling;../../data/raw/UrbanSound8K//audio/fold3/42937-4-0-2.wav;4.0;44100;1;0.72209203;42302;10.8719845
42953-9-0-16.wav;42953;8.0;12.0;1;9;9;street_music;../../data/raw/UrbanSound8K//audio/fold9/42953-9-0-16.wav;4.0;44100;1;0.4359436;11072;7.875737
