slice_file_name;fsID;start;end;salience;fold;classID;class;path;duracion;tasa_muestreo;desplazamiento_dc;cantidad_canales;rango_dinamico;energia;tasa_cruce_cero;entropia_espectograma;avg_centroide_espectral
57320-0-0-4.wav;57320;2.0;6.0;2;1;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold1/57320-0-0-4.wav;4.0;44100;3.385756e-05;2;0.80844116;1119.212;19984;8.921058;3412.3904463378167
57320-0-0-42.wav;57320;21.0;25.0;2;1;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold1/57320-0-0-42.wav;4.0;44100;3.8026043e-05;2;1.2284546;2005.2156;24300;9.612273;3140.0102259946557
57320-0-0-45.wav;57320;22.5;26.5;2;1;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold1/57320-0-0-45.wav;4.0;44100;1.2284883e-06;2;1.2703552;1669.4062;18919;9.118771;3249.8976910966003
57320-0-0-5.wav;57320;2.5;6.5;2;1;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold1/57320-0-0-5.wav;4.0;44100;0.00018819951;2;1.0680847;1497.4298;19385;9.168948;3193.6745627368423
57320-0-0-6.wav;57320;3.0;7.0;2;1;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold1/57320-0-0-6.wav;4.0;44100;2.7188411e-05;2;1.2118835;1803.6888;18975;9.219099;3153.765318373723
57320-0-0-7.wav;57320;3.5;7.5;2;1;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold1/57320-0-0-7.wav;4.0;44100;1.3387165e-05;2;1.2640686;2113.5889;19102;9.200172;3140.4378281513
57320-0-0-9.wav;57320;4.5;8.5;2;1;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold1/57320-0-0-9.wav;4.0;44100;0.00017805285;2;1.1158142;1982.2642;17485;9.126242;3034.324999218457
57323-8-0-0.wav;57323;11.964873;15.964873;2;7;8;siren;../../data/raw/UrbanSound8K//audio/fold7/57323-8-0-0.wav;4.0;44100;0.00019890809;2;1.4164124;7459.0566;15424;8.985436;1902.0283649919763
57323-8-0-1.wav;57323;12.464873;16.464873;2;7;8;siren;../../data/raw/UrbanSound8K//audio/fold7/57323-8-0-1.wav;4.0;44100;0.00030044408;2;1.8894348;8709.1455;16614;9.111808;1923.60387438007
57323-8-0-10.wav;57323;16.964873;20.964873;2;7;8;siren;../../data/raw/UrbanSound8K//audio/fold7/57323-8-0-10.wav;4.0;44100;0.00021993961;2;0.75756836;2020.3184;25067;10.057256;2248.678449841646
57323-8-0-11.wav;57323;17.464873;21.464873;2;7;8;siren;../../data/raw/UrbanSound8K//audio/fold7/57323-8-0-11.wav;4.0;44100;0.00028738726;2;0.8066101;1799.6301;17805;9.831422;1970.2209763918113
57323-8-0-2.wav;57323;12.964873;16.964873;2;7;8;siren;../../data/raw/UrbanSound8K//audio/fold7/57323-8-0-2.wav;4.0;44100;0.000350347;2;1.8894348;8236.836;21778;9.264219;2220.659864984885
57323-8-0-3.wav;57323;13.464873;17.464873;2;7;8;siren;../../data/raw/UrbanSound8K//audio/fold7/57323-8-0-3.wav;4.0;44100;0.0002374707;2;1.6884766;5448.006;22393;9.465843;2260.637325811557
57323-8-0-4.wav;57323;13.964873;17.964873;2;7;8;siren;../../data/raw/UrbanSound8K//audio/fold7/57323-8-0-4.wav;4.0;44100;0.0002346916;2;1.09906;3349.6428;14598;9.777146;1848.1422380623032
57323-8-0-5.wav;57323;14.464873;18.464873;2;7;8;siren;../../data/raw/UrbanSound8K//audio/fold7/57323-8-0-5.wav;4.0;44100;0.00037699813;2;0.89404297;2638.106;15327;9.766334;1935.449681490267
57323-8-0-6.wav;57323;14.964873;18.964873;2;7;8;siren;../../data/raw/UrbanSound8K//audio/fold7/57323-8-0-6.wav;4.0;44100;0.00023920505;2;0.76864624;2178.9429;21883;10.028036;2324.3458917502758
57323-8-0-7.wav;57323;15.464873;19.464873;2;7;8;siren;../../data/raw/UrbanSound8K//audio/fold7/57323-8-0-7.wav;4.0;44100;0.00015246203;2;0.73428345;2387.1138;21332;9.975579;2243.039675716714
57323-8-0-8.wav;57323;15.964873;19.964873;2;7;8;siren;../../data/raw/UrbanSound8K//audio/fold7/57323-8-0-8.wav;4.0;44100;0.00033733048;2;0.8239746;2444.591;23009;9.92227;2169.4029977303517
57323-8-0-9.wav;57323;16.464873;20.464873;2;7;8;siren;../../data/raw/UrbanSound8K//audio/fold7/57323-8-0-9.wav;4.0;44100;0.00023833709;2;0.8239746;2280.536;30109;10.093385;2420.8244945422534
57323-8-2-0.wav;57323;47.816987;49.98469;2;7;8;siren;../../data/raw/UrbanSound8K//audio/fold7/57323-8-2-0.wav;2.1677097505668934;44100;0.00024198243;2;0.7688904;1195.1361;10959;9.499054;2226.109554876609
57553-3-0-0.wav;57553;0.0;1.715423;2;1;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold1/57553-3-0-0.wav;1.7154166666666666;48000;0.0010764942;2;0.80374146;1139.7955;881;5.6187043;1036.3616919358421
57553-3-1-0.wav;57553;9.679885;11.932555;2;1;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold1/57553-3-1-0.wav;2.25;48000;1.2611107e-06;2;0.77038574;1325.0118;1194;5.8651237;1135.2281819676912
57553-3-2-0.wav;57553;13.063603;14.279479;2;1;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold1/57553-3-2-0.wav;1.215875;48000;0.000295985;2;0.3902893;321.2014;908;5.589318;1154.7170351167988
57584-4-0-0.wav;57584;0.0;4.0;2;1;4;drilling;../../data/raw/UrbanSound8K//audio/fold1/57584-4-0-0.wav;4.0;44100;0.00029777468;2;0.8270874;2371.9944;34623;11.22466;2532.4876339367747
57584-4-0-1.wav;57584;0.5;4.5;2;1;4;drilling;../../data/raw/UrbanSound8K//audio/fold1/57584-4-0-1.wav;4.0;44100;1.8316516e-05;2;0.8270874;2331.4182;32519;11.142022;2387.062269182589
57584-4-0-2.wav;57584;1.0;5.0;2;1;4;drilling;../../data/raw/UrbanSound8K//audio/fold1/57584-4-0-2.wav;4.0;44100;1.7875878e-05;2;0.7455139;2232.896;31442;11.147846;2331.9877303082694
57584-4-0-3.wav;57584;1.5;5.5;2;1;4;drilling;../../data/raw/UrbanSound8K//audio/fold1/57584-4-0-3.wav;4.0;44100;1.8608976e-06;2;0.785553;2310.7156;31407;11.148494;2317.2470583108447
57584-4-0-4.wav;57584;2.0;6.0;2;1;4;drilling;../../data/raw/UrbanSound8K//audio/fold1/57584-4-0-4.wav;4.0;44100;3.3432145e-05;2;0.785553;2473.7273;30904;11.116087;2289.6005291695988
57584-4-0-5.wav;57584;2.5;6.5;2;1;4;drilling;../../data/raw/UrbanSound8K//audio/fold1/57584-4-0-5.wav;4.0;44100;3.9444403e-05;2;0.76605225;2201.2524;31272;11.11417;2322.593708665925
57584-4-0-6.wav;57584;3.0;7.0;2;1;4;drilling;../../data/raw/UrbanSound8K//audio/fold1/57584-4-0-6.wav;4.0;44100;1.8620134e-05;2;0.7501526;1823.3367;31834;11.144507;2339.041465525121
57584-4-0-7.wav;57584;3.5;7.5;2;1;4;drilling;../../data/raw/UrbanSound8K//audio/fold1/57584-4-0-7.wav;4.0;44100;8.262323e-06;2;0.97598267;2113.6482;31441;10.995626;2331.078265144715
57584-4-0-8.wav;57584;4.0;8.0;2;1;4;drilling;../../data/raw/UrbanSound8K//audio/fold1/57584-4-0-8.wav;4.0;44100;1.3363723e-05;2;0.97598267;2206.9062;30927;10.949383;2328.447307912859
57596-3-0-0.wav;57596;0.591383;3.288668;2;7;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold7/57596-3-0-0.wav;2.697278911564626;44100;1.857865e-05;2;1.8925476;7664.511;15771;9.452427;1954.53097554956
57596-3-1-0.wav;57596;5.921045;9.921045;2;7;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold7/57596-3-1-0.wav;4.0;44100;2.9791316e-05;2;1.8401794;10829.3;24405;9.773736;2104.6576755780443
57607-1-0-0.wav;57607;9.765042;10.262624;2;6;1;car_horn;../../data/raw/UrbanSound8K//audio/fold6/57607-1-0-0.wav;0.49759637188208616;44100;0.0008441815;2;0.8138428;508.0273;792;6.2563925;1208.4017232439924
57696-4-0-0.wav;57696;0.0;4.0;1;7;4;drilling;../../data/raw/UrbanSound8K//audio/fold7/57696-4-0-0.wav;4.0;44100;3.2235836e-05;2;0.388031;342.52145;24034;9.83577;2914.5486728225637
57696-4-0-1.wav;57696;0.5;4.5;1;7;4;drilling;../../data/raw/UrbanSound8K//audio/fold7/57696-4-0-1.wav;4.0;44100;2.9180617e-05;2;0.46420288;536.8466;28060;10.087243;2959.293874920765
57696-4-0-2.wav;57696;1.0;5.0;1;7;4;drilling;../../data/raw/UrbanSound8K//audio/fold7/57696-4-0-2.wav;4.0;44100;6.68982e-06;2;0.86172485;759.8104;38784;10.46461;3365.38959714686
57696-4-0-3.wav;57696;1.5;5.5;1;7;4;drilling;../../data/raw/UrbanSound8K//audio/fold7/57696-4-0-3.wav;4.0;44100;7.560107e-06;2;1.9622192;1400.7974;56464;10.559238;4091.671719460388
57696-4-0-4.wav;57696;2.0;6.0;1;7;4;drilling;../../data/raw/UrbanSound8K//audio/fold7/57696-4-0-4.wav;4.0;44100;1.3704538e-05;2;1.9622192;1980.6273;63004;10.846398;4303.035018036165
57696-4-0-5.wav;57696;2.5;6.5;1;7;4;drilling;../../data/raw/UrbanSound8K//audio/fold7/57696-4-0-5.wav;4.0;44100;2.3083936e-05;2;1.5004578;2073.503;64646;10.924433;4378.192817561495
58005-4-0-13.wav;58005;11.565261;15.565261;1;6;4;drilling;../../data/raw/UrbanSound8K//audio/fold6/58005-4-0-13.wav;4.0;44100;0.00047376897;2;0.807312;2128.1855;80064;11.995498;6185.895500629315
58005-4-0-17.wav;58005;13.565261;17.565261;1;6;4;drilling;../../data/raw/UrbanSound8K//audio/fold6/58005-4-0-17.wav;4.0;44100;0.0004573983;2;0.82406616;2114.053;71721;11.895768;5883.449691149138
58005-4-0-23.wav;58005;16.565261;20.565261;1;6;4;drilling;../../data/raw/UrbanSound8K//audio/fold6/58005-4-0-23.wav;4.0;44100;0.00047228174;2;0.51226807;1096.8031;46216;11.468567;4092.034559241053
58005-4-0-24.wav;58005;17.065261;21.065261;1;6;4;drilling;../../data/raw/UrbanSound8K//audio/fold6/58005-4-0-24.wav;4.0;44100;0.0004630052;2;0.55062866;1103.312;47619;11.505224;4116.416265993762
58005-4-0-26.wav;58005;18.065261;22.065261;1;6;4;drilling;../../data/raw/UrbanSound8K//audio/fold6/58005-4-0-26.wav;4.0;44100;0.00046883087;2;1.264679;2517.5652;75662;10.219495;5339.864857993046
58005-4-0-30.wav;58005;20.065261;24.065261;1;6;4;drilling;../../data/raw/UrbanSound8K//audio/fold6/58005-4-0-30.wav;4.0;44100;0.00046147162;2;0.91915894;2540.797;82390;11.956594;6384.142761789758
58005-4-0-32.wav;58005;21.065261;25.065261;1;6;4;drilling;../../data/raw/UrbanSound8K//audio/fold6/58005-4-0-32.wav;4.0;44100;0.00048231691;2;0.8713684;2230.4436;81851;11.998794;6407.62289452339
58005-4-0-34.wav;58005;22.065261;26.065261;1;6;4;drilling;../../data/raw/UrbanSound8K//audio/fold6/58005-4-0-34.wav;4.0;44100;0.0004649923;2;0.80963135;1643.0217;69513;11.74627;5802.35036548348
58005-4-0-40.wav;58005;25.065261;29.065261;1;6;4;drilling;../../data/raw/UrbanSound8K//audio/fold6/58005-4-0-40.wav;4.0;44100;0.0004610566;2;1.5245667;2133.6882;76193;10.9649725;5720.1282059455225
58005-4-0-41.wav;58005;25.565261;29.565261;1;6;4;drilling;../../data/raw/UrbanSound8K//audio/fold6/58005-4-0-41.wav;4.0;44100;0.00047150202;2;1.5245667;2496.294;84546;11.267182;6329.640446012729
58005-4-0-44.wav;58005;27.065261;31.065261;1;6;4;drilling;../../data/raw/UrbanSound8K//audio/fold6/58005-4-0-44.wav;4.0;44100;0.000470803;2;0.83602905;2115.7686;81224;12.026964;6533.04232070757
58005-4-0-45.wav;58005;27.565261;31.565261;1;6;4;drilling;../../data/raw/UrbanSound8K//audio/fold6/58005-4-0-45.wav;4.0;44100;0.00048213932;2;0.8277588;1951.5156;81970;12.010495;6396.220550697679
58005-4-0-51.wav;58005;30.565261;34.565261;1;6;4;drilling;../../data/raw/UrbanSound8K//audio/fold6/58005-4-0-51.wav;4.0;44100;0.00043136036;2;0.8151245;2640.661;81608;11.877468;6141.882181978709
58005-4-0-55.wav;58005;32.565261;36.565261;1;6;4;drilling;../../data/raw/UrbanSound8K//audio/fold6/58005-4-0-55.wav;4.0;44100;0.0004629522;2;1.1213379;2201.4138;67952;10.9259615;5351.855134487193
58005-4-0-63.wav;58005;36.565261;40.565261;1;6;4;drilling;../../data/raw/UrbanSound8K//audio/fold6/58005-4-0-63.wav;4.0;44100;0.00046658522;2;0.789032;2214.8943;79223;11.974435;6259.22413116707
58005-4-0-68.wav;58005;39.065261;43.065261;1;6;4;drilling;../../data/raw/UrbanSound8K//audio/fold6/58005-4-0-68.wav;4.0;44100;0.00047841927;2;0.76538086;2169.3733;84554;12.092034;6633.733193191149
58005-4-0-70.wav;58005;40.065261;44.065261;1;6;4;drilling;../../data/raw/UrbanSound8K//audio/fold6/58005-4-0-70.wav;4.0;44100;0.0004669589;2;1.7351685;2683.405;80109;10.081208;5656.157845168466
58005-4-0-76.wav;58005;43.065261;47.065261;1;6;4;drilling;../../data/raw/UrbanSound8K//audio/fold6/58005-4-0-76.wav;4.0;44100;0.00046336878;2;0.88726807;2251.343;80222;11.8120775;6076.5945514635105
58202-1-0-0.wav;58202;0.0;1.455435;1;2;1;car_horn;../../data/raw/UrbanSound8K//audio/fold2/58202-1-0-0.wav;1.4554421768707484;44100;5.3018853e-06;2;0.75805664;1237.4591;9722;7.9353127;2318.402441357854
58382-3-0-0.wav;58382;0.224342;4.224342;1;5;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold5/58382-3-0-0.wav;4.0;44100;0.0003069116;2;1.9999695;11061.914;15925;7.731241;2259.356746761753
58806-0-0-0.wav;58806;0.0;4.0;1;3;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold3/58806-0-0-0.wav;4.0;44100;0.00021589975;2;1.3328247;9784.5625;10584;9.1390085;1955.5732944876054
58857-2-0-10.wav;58857;5.0;9.0;2;3;2;children_playing;../../data/raw/UrbanSound8K//audio/fold3/58857-2-0-10.wav;4.0;44100;0.000112902926;2;0.19625854;96.71973;23688;9.888815;3084.5400317343315
58857-2-0-12.wav;58857;6.0;10.0;2;3;2;children_playing;../../data/raw/UrbanSound8K//audio/fold3/58857-2-0-12.wav;4.0;44100;0.000118019554;2;0.2447815;133.5861;24441;9.888269;2931.354208567039
58857-2-0-13.wav;58857;6.5;10.5;2;3;2;children_playing;../../data/raw/UrbanSound8K//audio/fold3/58857-2-0-13.wav;4.0;44100;0.00011567451;2;0.20162964;101.37898;24010;9.9860325;3076.713982812807
58857-2-0-14.wav;58857;7.0;11.0;2;3;2;children_playing;../../data/raw/UrbanSound8K//audio/fold3/58857-2-0-14.wav;4.0;44100;0.00011464255;2;0.40167236;168.91736;23711;8.638262;3043.1548532435004
58857-2-0-16.wav;58857;8.0;12.0;2;3;2;children_playing;../../data/raw/UrbanSound8K//audio/fold3/58857-2-0-16.wav;4.0;44100;0.00011690378;2;0.4378662;290.30856;23640;9.28482;2848.805786909199
58857-2-0-25.wav;58857;12.5;16.5;2;3;2;children_playing;../../data/raw/UrbanSound8K//audio/fold3/58857-2-0-25.wav;4.0;44100;0.00011700031;2;0.5458679;435.43408;22773;8.905421;2759.7727614388573
58857-2-0-7.wav;58857;3.5;7.5;2;3;2;children_playing;../../data/raw/UrbanSound8K//audio/fold3/58857-2-0-7.wav;4.0;44100;0.00011713828;2;0.22164917;106.09764;24004;9.787577;3084.1233567282316
58857-2-0-8.wav;58857;4.0;8.0;2;3;2;children_playing;../../data/raw/UrbanSound8K//audio/fold3/58857-2-0-8.wav;4.0;44100;0.00011828018;2;0.20742798;101.66816;23850;9.985726;3037.3518111852864
58937-4-0-0.wav;58937;1.200341;5.200341;1;9;4;drilling;../../data/raw/UrbanSound8K//audio/fold9/58937-4-0-0.wav;4.0;44100;0.00024147553;2;1.4224243;4400.4272;39585;10.082421;3635.4016761802745
58937-4-0-12.wav;58937;7.200341;11.200341;1;9;4;drilling;../../data/raw/UrbanSound8K//audio/fold9/58937-4-0-12.wav;4.0;44100;0.00021090622;2;1.2943115;3092.0571;35574;10.263103;3601.165785445865
58937-4-0-13.wav;58937;7.700341;11.700341;1;9;4;drilling;../../data/raw/UrbanSound8K//audio/fold9/58937-4-0-13.wav;4.0;44100;0.00021493406;2;1.248352;3123.993;36367;10.141637;3605.752283515442
58937-4-0-2.wav;58937;2.200341;6.200341;1;9;4;drilling;../../data/raw/UrbanSound8K//audio/fold9/58937-4-0-2.wav;4.0;44100;0.00017151303;2;1.3678589;4513.9434;32969;10.2478;3530.4456712221117
58937-4-0-4.wav;58937;3.200341;7.200341;1;9;4;drilling;../../data/raw/UrbanSound8K//audio/fold9/58937-4-0-4.wav;4.0;44100;0.00023252942;2;1.2514038;3193.0645;33500;10.243572;3525.2289645983406
58937-4-0-7.wav;58937;4.700341;8.700341;1;9;4;drilling;../../data/raw/UrbanSound8K//audio/fold9/58937-4-0-7.wav;4.0;44100;0.00019745436;2;1.3395996;3956.298;35750;10.212543;3478.401911151035
58937-4-1-0.wav;58937;32.409194;36.409194;1;9;4;drilling;../../data/raw/UrbanSound8K//audio/fold9/58937-4-1-0.wav;4.0;44100;0.00020990263;2;1.4364929;3239.9202;29138;9.95041;3172.1755037158277
58937-4-1-1.wav;58937;32.909194;36.909194;1;9;4;drilling;../../data/raw/UrbanSound8K//audio/fold9/58937-4-1-1.wav;4.0;44100;0.00023881484;2;1.122467;2296.559;35498;9.958608;3464.749032627359
58937-4-2-10.wav;58937;53.013621;57.013621;1;9;4;drilling;../../data/raw/UrbanSound8K//audio/fold9/58937-4-2-10.wav;4.0;44100;0.00021581032;2;1.0215454;1717.8827;33702;10.272968;3443.798096997663
58937-4-2-2.wav;58937;49.013621;53.013621;1;9;4;drilling;../../data/raw/UrbanSound8K//audio/fold9/58937-4-2-2.wav;4.0;44100;0.00016926884;2;1.2845764;2186.5447;37866;10.637415;3638.619354451152
58937-4-2-9.wav;58937;52.513621;56.513621;1;9;4;drilling;../../data/raw/UrbanSound8K//audio/fold9/58937-4-2-9.wav;4.0;44100;0.0002026925;2;1.0215454;1429.6836;35620;10.341796;3587.1513694098003
58937-4-3-6.wav;58937;75.660613;79.660613;1;9;4;drilling;../../data/raw/UrbanSound8K//audio/fold9/58937-4-3-6.wav;4.0;44100;0.00021399725;2;0.92837524;1493.1758;38910;10.567398;3658.9740989610514
58937-4-3-9.wav;58937;77.160613;81.160613;1;9;4;drilling;../../data/raw/UrbanSound8K//audio/fold9/58937-4-3-9.wav;4.0;44100;0.00022115314;2;1.3616333;2971.1724;44776;10.522497;3894.3447674458457
58937-4-4-1.wav;58937;107.010216;111.010216;1;9;4;drilling;../../data/raw/UrbanSound8K//audio/fold9/58937-4-4-1.wav;4.0;44100;0.00021609603;2;0.74710083;747.0703;34514;9.49526;3406.3368734817655
58937-4-5-2.wav;58937;123.754824;127.754824;1;9;4;drilling;../../data/raw/UrbanSound8K//audio/fold9/58937-4-5-2.wav;4.0;44100;0.00022589418;2;0.7670288;563.56714;43800;10.431078;3749.282545074353
58937-4-5-4.wav;58937;124.754824;128.754824;1;9;4;drilling;../../data/raw/UrbanSound8K//audio/fold9/58937-4-5-4.wav;4.0;44100;0.0002067162;2;0.9624634;1468.8232;36376;10.5184355;3634.9007790057112
59037-2-0-6.wav;59037;3.0;7.0;2;9;2;children_playing;../../data/raw/UrbanSound8K//audio/fold9/59037-2-0-6.wav;4.0;44100;1.7261029e-05;2;0.22912598;38.249577;17552;9.302389;2355.958714024743
59037-2-1-2.wav;59037;24.445803;28.445803;2;9;2;children_playing;../../data/raw/UrbanSound8K//audio/fold9/59037-2-1-2.wav;4.0;44100;7.9569745e-06;2;0.23321533;68.675766;9232;7.59847;2111.4965093376427
59037-2-1-3.wav;59037;24.945803;28.945803;2;9;2;children_playing;../../data/raw/UrbanSound8K//audio/fold9/59037-2-1-3.wav;4.0;44100;7.8916655e-06;2;0.23321533;68.96325;8893;7.576653;2108.659405907214
59037-2-2-0.wav;59037;60.488901;63.030452;2;9;2;children_playing;../../data/raw/UrbanSound8K//audio/fold9/59037-2-2-0.wav;2.54;44100;1.3484631e-06;2;0.3092041;66.73156;8477;6.5897846;2336.7980977037014
59037-2-3-0.wav;59037;69.702022;72.434189;2;9;2;children_playing;../../data/raw/UrbanSound8K//audio/fold9/59037-2-3-0.wav;2.73;44100;6.3175567e-06;2;0.09350586;9.167736;8586;8.604146;2539.9967828726094
59037-2-4-3.wav;59037;76.094507;80.094507;2;9;2;children_playing;../../data/raw/UrbanSound8K//audio/fold9/59037-2-4-3.wav;4.0;44100;1.2321386e-05;2;0.13183594;32.18139;13523;8.47347;2392.5323121040487
59037-2-4-5.wav;59037;77.094507;81.094507;2;9;2;children_playing;../../data/raw/UrbanSound8K//audio/fold9/59037-2-4-5.wav;4.0;44100;4.906341e-06;2;0.27505493;66.92708;15350;8.194842;2506.19417343646
59037-2-4-8.wav;59037;78.594507;82.594507;2;9;2;children_playing;../../data/raw/UrbanSound8K//audio/fold9/59037-2-4-8.wav;4.0;44100;1.4819278e-05;2;0.07119751;7.5774627;13204;8.184641;2991.9260727194996
59277-0-0-0.wav;59277;0.0;4.0;1;1;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold1/59277-0-0-0.wav;4.0;44100;0.0005992173;2;1.9585266;19766.846;9957;9.404504;2118.7103209533757
59277-0-0-1.wav;59277;0.5;4.5;1;1;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold1/59277-0-0-1.wav;4.0;44100;0.0008884639;2;1.9644165;17455.994;9517;9.337439;2065.924139072434
59277-0-0-2.wav;59277;1.0;5.0;1;1;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold1/59277-0-0-2.wav;4.0;44100;0.00092415366;2;1.9666748;16607.926;9661;9.338479;2094.893175808882
59277-0-0-3.wav;59277;1.5;5.5;1;1;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold1/59277-0-0-3.wav;4.0;44100;0.0006751737;2;1.9636536;17579.729;9582;9.348798;2086.2334778764252
59277-0-0-4.wav;59277;2.0;6.0;1;1;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold1/59277-0-0-4.wav;4.0;44100;0.0007940196;2;1.9364014;17311.904;9468;9.336786;2066.451033322754
59277-0-0-5.wav;59277;2.5;6.5;1;1;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold1/59277-0-0-5.wav;4.0;44100;0.0007459276;2;1.9602966;17339.82;9806;9.369306;2065.624741343511
59277-0-0-6.wav;59277;3.0;7.0;1;1;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold1/59277-0-0-6.wav;4.0;44100;0.00069406745;2;1.9612122;17196.244;9799;9.3793745;2070.7795444814
59277-0-0-7.wav;59277;3.5;7.5;1;1;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold1/59277-0-0-7.wav;4.0;44100;0.00096960895;2;1.9649963;17200.252;9525;9.355696;2078.2508851916214
59513-3-0-0.wav;59513;0.156569;4.156569;1;10;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold10/59513-3-0-0.wav;4.0;44100;8.624762e-05;2;0.84609985;1207.3851;9087;6.9134073;1209.4425645002657
59513-3-0-1.wav;59513;0.656569;4.656569;1;10;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold10/59513-3-0-1.wav;4.0;44100;9.089394e-05;2;0.7266846;1027.3286;10380;7.1283007;1322.4259361557324
59513-3-0-3.wav;59513;1.656569;5.656569;1;10;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold10/59513-3-0-3.wav;4.0;44100;0.00014161142;2;0.7164612;463.35016;9058;6.496966;1307.4057292415619
59513-3-0-4.wav;59513;2.156569;6.156569;1;10;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold10/59513-3-0-4.wav;4.0;44100;0.00013539329;2;0.7214966;559.2224;9333;6.5663123;1336.7427082443485
59594-4-0-0.wav;59594;0.0;4.0;2;2;4;drilling;../../data/raw/UrbanSound8K//audio/fold2/59594-4-0-0.wav;4.0;44100;0.00010496524;2;1.7297363;3566.1309;87414;11.045217;6390.152994341437
59594-4-0-1.wav;59594;0.5;4.5;2;2;4;drilling;../../data/raw/UrbanSound8K//audio/fold2/59594-4-0-1.wav;4.0;44100;0.00012580327;2;0.9909973;2053.9443;106882;11.350448;7147.030802394142
59594-4-0-2.wav;59594;1.0;5.0;2;2;4;drilling;../../data/raw/UrbanSound8K//audio/fold2/59594-4-0-2.wav;4.0;44100;6.393121e-05;2;1.1121826;1804.1855;134762;12.108584;8086.432193630537
59594-4-0-3.wav;59594;1.5;5.5;2;2;4;drilling;../../data/raw/UrbanSound8K//audio/fold2/59594-4-0-3.wav;4.0;44100;6.938744e-05;2;1.1121826;2178.439;131694;11.93345;7964.057852076601
59594-4-0-4.wav;59594;2.0;6.0;2;2;4;drilling;../../data/raw/UrbanSound8K//audio/fold2/59594-4-0-4.wav;4.0;44100;7.990666e-05;2;1.1622009;2452.6667;128064;11.741692;7698.992836648149
59595-4-0-0.wav;59595;45.745538;49.745538;2;8;4;drilling;../../data/raw/UrbanSound8K//audio/fold8/59595-4-0-0.wav;4.0;44100;0.0007503595;2;0.5985718;1127.9387;56487;10.987727;4595.104378571513
59595-4-0-1.wav;59595;46.245538;50.245538;2;8;4;drilling;../../data/raw/UrbanSound8K//audio/fold8/59595-4-0-1.wav;4.0;44100;0.0008003113;2;0.63375854;1244.4482;59239;11.108169;4593.366727910508
59800-3-0-0.wav;59800;0.0;3.506271;1;9;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold9/59800-3-0-0.wav;3.506281179138322;44100;0.00010944612;2;1.2128601;688.244;14320;5.9797373;2105.079752610324
59800-3-1-0.wav;59800;7.883065;11.883065;1;9;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold9/59800-3-1-0.wav;4.0;44100;0.000108138884;2;1.0764465;899.2825;14568;6.69613;1683.22871943703
